     -0.00037460     -0.01917088      0.01646915      0.08559313      0.04581239     -0.13119909     -0.03993897     -0.04906363     -0.15084042     -0.00655338     -0.02264589      0.00061592      0.00746798     -0.05765300     -0.05784137     -0.01867376      0.00861282      0.01142575     -0.08442247      0.21447063      0.04264820      0.07002711     -0.02278489      0.02701918     -0.04756566      0.11844764     -0.01172763      0.01326351      0.09122900     -0.09505949     -0.01609428      0.00466734     -0.02395638      0.00668629     -0.09791679     -0.10911669     -0.01415109     -0.12042777     -0.10682789     -0.12240127      0.19266575      0.02476329      0.05515143     -0.03014498      0.03932259     -0.08647253      0.02001537      0.12064887     -0.20667580      0.15281250      0.19442007     -0.09883700      0.22432834      0.06897489     -0.06489627     -0.04111859     -0.06778881      0.21923509     -0.08490624      0.34654234     -0.07219256      0.14724827     -0.37009684      0.43119084     -0.06220425     -0.02487575     -0.06209171      0.01012750      0.01651529     -0.00296005     -0.00412663     -0.00756509     -0.00647766      0.00072895     -0.00189364      0.00235645     -0.00863836     -0.00638665     -0.00373505      0.00294613      0.01095812     -0.01912457      0.00430278      0.00382548     -0.00132632      0.00045856     -0.00593225
      0.01363622     -0.03747333     -0.04914721      0.00788335      0.13319914      0.03762644     -0.07602861      0.11145755      0.02801910      0.07823320      0.00195728      0.02768973      0.06017810      0.01711025     -0.06898696     -0.01380504      0.10083706      0.08638884     -0.09050732     -0.06259661     -0.02801885     -0.08220487     -0.05996766     -0.01913576      0.07740519     -0.05498012      0.00289698      0.02606444     -0.00425801     -0.00521079      0.11653458     -0.00129715      0.05510124      0.04691938     -0.01252234      0.02728292      0.06596394      0.15980404      0.15523931      0.17214207      0.02773434      0.07935502      0.14886119      0.11701397     -0.06975536     -0.01040149     -0.01744654     -0.05703908      0.11168341     -0.03517398     -0.15786248      0.13384818     -0.47492037     -0.02699710     -0.00603698      0.03833265     -0.02422563      0.05937923     -0.03411266      0.14259703      0.00817445      0.16430687     -0.32726713      0.14336693      0.05801249     -0.21871750      0.13299540     -0.44017297      0.01809619      0.00589855     -0.02882283      0.02543917     -0.02949095     -0.01656128      0.00398238      0.01039370     -0.06287329     -0.01475265      0.01995982     -0.00684695     -0.01420231      0.02329178      0.00032095      0.02165694      0.00107387     -0.00108523     -0.00127583
     -0.01699903     -0.03251312      0.00105673     -0.01322100      0.15237599      0.03083028      0.00278171     -0.06717911     -0.02009647     -0.03001462      0.03709985      0.01963808     -0.02207033     -0.11108892      0.04375604      0.00845563      0.11516833      0.02702720     -0.09475766      0.00939318      0.02203458      0.04856778      0.11806583      0.02011159      0.02375327      0.00586582      0.00753926      0.06042737     -0.02996078      0.05166968     -0.08288024     -0.02614016      0.04215114      0.05577312      0.07434815      0.11371282     -0.00000883      0.02899203      0.02923946      0.10957385      0.07561381     -0.08115544     -0.01040957      0.18193344     -0.08768318     -0.05523079     -0.03486449     -0.14540530      0.17720815     -0.15687488     -0.18969714      0.09387664     -0.29397709      0.00870003     -0.04660343     -0.06446807     -0.01920724      0.01162000     -0.03844838      0.08524526     -0.14553462     -0.06246943     -0.14373347      0.21013350     -0.08165198      0.29980157     -0.22045382      0.56908505     -0.04179238     -0.01741467      0.01712233     -0.03959622      0.00154691     -0.02889707      0.00186237     -0.02021014      0.10562907      0.01717844     -0.01919820      0.02468848      0.01962550     -0.02765602      0.00608536      0.00012970     -0.00146508     -0.00141153     -0.00176717
     -0.11105563     -0.00917696     -0.04510147      0.08244819      0.01775011     -0.07898153     -0.07108447     -0.05107761     -0.05986846     -0.11551448     -0.06440214      0.14269628      0.00761452     -0.08619623     -0.08840173      0.24909523     -0.00020067     -0.08891768      0.18017184      0.12982761     -0.17738896      0.09996403      0.21092043     -0.11123128     -0.12701899      0.03816852     -0.01795490     -0.06647558     -0.00437397      0.11344945     -0.11989842     -0.13252468     -0.00514963     -0.08654248     -0.00262254     -0.10903534      0.13035245      0.23161791     -0.03055340     -0.10427776     -0.04449431      0.05271533     -0.00222313     -0.10682361     -0.12804262     -0.20626542      0.21166622     -0.08338269      0.36287424      0.25312938      0.08403721      0.07807611      0.00785818     -0.03684889      0.05085151     -0.01622657      0.02672859     -0.07349281      0.00631582     -0.10703544     -0.01903437     -0.05933223     -0.10611885      0.02144376      0.01114845     -0.01532674      0.02995915     -0.06446099     -0.01358978     -0.01887348     -0.00333946      0.02532154      0.04828325      0.05111291      0.02031363      0.00611870     -0.04126096     -0.00868608     -0.18547687      0.28262146      0.07641877     -0.11784310      0.00271382      0.00646029     -0.00032423      0.00828979      0.00470144
      0.07534474     -0.00893692     -0.08361639     -0.01541261      0.02109706      0.05553932     -0.03389095      0.02924543     -0.00890962      0.02803509     -0.03282335      0.08670536      0.06126785      0.00924739     -0.06606601      0.08720951     -0.06487370     -0.01019089      0.12255118     -0.02031403     -0.23153887     -0.02137805      0.08987291     -0.15248221     -0.02351315      0.03450124      0.00812125     -0.02021481     -0.04506524      0.07641431      0.02132464     -0.11080189      0.07183786      0.04409547     -0.02597324      0.00194882      0.08360307      0.09835119     -0.10545473     -0.15633513      0.14073911     -0.03596830      0.03396345      0.13608320      0.07070489      0.17099284     -0.23622802      0.10039745     -0.37680583     -0.33319213     -0.13057712     -0.07462987     -0.07186724      0.02600016     -0.06335561      0.03720274     -0.02390758      0.08551440     -0.00300640      0.07841576      0.03974913      0.09542986      0.12746177     -0.02169876     -0.01920470     -0.01183209     -0.00399985      0.00591973     -0.02775347     -0.01162164      0.04061208      0.02541738      0.08273112      0.10946192      0.03332017      0.00708127     -0.06708656     -0.01606279     -0.25711032      0.40038472      0.11795070     -0.17211425      0.00214693     -0.00465373     -0.00119536     -0.02358008      0.00243857
      0.16373753     -0.00163932      0.03204076     -0.03701273      0.06027333      0.02091463      0.07814944     -0.14195914     -0.12424528      0.09781446     -0.00546773     -0.12294654     -0.00781174     -0.02677052      0.14734866     -0.23960989      0.00627875     -0.14355200     -0.10987523     -0.03578737      0.11855044     -0.09117106     -0.25864985      0.08315282      0.05737562     -0.02782112      0.18602534      0.02424870     -0.14011949     -0.10411074      0.19508370      0.10829470     -0.06991489      0.02907585     -0.10482953      0.24421459     -0.10229585     -0.20763604     -0.14705278      0.07571637      0.02471394      0.00495520     -0.06051375     -0.05945712     -0.05219813     -0.02799866      0.04092953     -0.07986025      0.17853621      0.12378252      0.04278894      0.03690810      0.00103796     -0.00940343      0.02765980     -0.01589778      0.01950650     -0.01944546     -0.00599621     -0.06771901      0.01034851     -0.04272551     -0.05238717      0.00600500      0.00209642     -0.00631757      0.01561970     -0.04402194     -0.01684118     -0.01968279      0.00593501      0.03192442      0.10212417      0.09896625      0.02669230      0.00657168     -0.05982362     -0.01252055     -0.25840758      0.43687372      0.13063328     -0.16853611      0.00617931      0.00131554     -0.00082987     -0.02460301      0.00349645
      0.01022709     -0.04596659     -0.13019712      0.09050144     -0.05649673     -0.26572959      0.07004673     -0.13196070      0.06261206      0.17837576     -0.11067476      0.07252590      0.03025803     -0.17892011      0.05410759     -0.01261240      0.10619767     -0.00935793     -0.08144832      0.04656298     -0.05363281      0.10008623      0.07182699      0.06910850      0.09337655      0.03331641      0.07921114      0.25987913      0.01448020     -0.00157740      0.02840351     -0.02907743      0.00344915      0.01336915      0.04534085      0.03371615      0.02950766      0.05834008      0.02698239      0.07461728     -0.09575913      0.02348558      0.03394280      0.01546490      0.01753739      0.07556113     -0.07675993      0.00736692     -0.07873543     -0.00184479      0.03860624     -0.01777269      0.05661403     -0.03630643      0.04992963     -0.04359154      0.00910187     -0.08103664      0.03844849     -0.06220966     -0.02816164     -0.09452331     -0.05209091     -0.03852671      0.02201908     -0.05595465      0.01583921     -0.03556891     -0.08448216      0.28971983      0.42535993     -0.14891948     -0.50851118     -0.07348733      0.04271850     -0.00504125     -0.00829727     -0.00647854     -0.03179991      0.04696493      0.03676672     -0.09227367      0.00756803     -0.02140737      0.00132372      0.00056540      0.00377230
      0.00163401     -0.02064468     -0.22717576     -0.04906551      0.05863090      0.07735816     -0.05811182     -0.00010927     -0.08935783      0.00690840     -0.04988485      0.08610076      0.08252232     -0.06831223     -0.08134679      0.00237337     -0.04118532     -0.04902072     -0.02557497     -0.02531587     -0.02091701      0.06123204      0.06490873     -0.01830562      0.04411290     -0.08143050      0.07103783      0.02571372     -0.00863443      0.00846180     -0.04368357      0.01103511     -0.08338543     -0.20711793      0.07725588     -0.05528666     -0.02561230     -0.14374373      0.01165805      0.06313679      0.11688723      0.01115549     -0.03568246      0.01662529      0.08143197      0.15597244     -0.14698722     -0.01586812     -0.16557050     -0.06925800      0.01225713     -0.06566019      0.06687688     -0.06268212      0.04350361     -0.06451311      0.10899613     -0.13069021     -0.00719122     -0.55528810      0.00879936     -0.17239242     -0.47997173      0.07653395      0.04689790      0.07702174      0.00954561     -0.04635958      0.01980257     -0.06525428     -0.12513109      0.04566789      0.10876898      0.01494887     -0.01945813     -0.00011967     -0.00192206      0.00525283      0.03115444     -0.02514884     -0.04990129      0.08444079     -0.00501465      0.05140840     -0.00090746     -0.00542407     -0.00077556
     -0.02857225      0.02122479      0.35361082      0.01440743      0.26223447      0.23007433     -0.14740430      0.08922652     -0.18253569     -0.25249512      0.10787063     -0.01463001     -0.01590878      0.04746241     -0.08225463      0.00107536     -0.02072178     -0.03210354      0.12650177      0.18243327      0.02641213     -0.06015894     -0.15539156      0.12020244     -0.15730212      0.05928714     -0.09778866     -0.37453684      0.04882277     -0.16386790     -0.05074834     -0.01650889      0.04415272      0.13584485      0.14448131      0.18531600      0.06526944      0.06898930     -0.03563267      0.10971691     -0.02558939      0.01394128      0.04902174      0.06413478      0.00228232      0.04968468     -0.06292410      0.01359196     -0.07799307     -0.01704879      0.01391216     -0.03734835      0.05003128     -0.02560821      0.02173253     -0.01382220      0.03146228     -0.05739075      0.00301213     -0.15985452      0.00407698     -0.05202280     -0.09103352     -0.01184236      0.01624494     -0.03291050      0.01069522     -0.00699074     -0.03479555      0.14758867      0.20036727     -0.07971870     -0.24372522     -0.03685633      0.01628884     -0.00492960      0.00069020     -0.00113285     -0.01648434      0.02548177      0.01405015     -0.04420164      0.00365699      0.01418988     -0.00067517      0.00085869      0.00116544
     -0.00347305     -0.03752848     -0.03587218      0.11854827      0.00612580     -0.04383900     -0.05657610     -0.01203527     -0.08508828     -0.03843250      0.01688901     -0.04085791      0.12757154      0.01252427      0.14525810     -0.03785444     -0.15826664      0.20815399     -0.02337552     -0.00420562     -0.05542201      0.03066956     -0.01294724      0.05035849      0.01912273     -0.05734657      0.07612507     -0.08744867      0.06230757      0.26239789     -0.05246646      0.16708818     -0.06331113      0.11453120     -0.07881022      0.02564582      0.23841869     -0.06922159      0.02330179      0.03126364     -0.04519285     -0.02863088      0.02306908     -0.00409744     -0.12613548      0.13348594      0.20498362     -0.12973279     -0.03337214     -0.14924633      0.20336699     -0.05622495     -0.01401773     -0.36925629     -0.15881637     -0.07411493      0.27858303      0.09111462      0.12501030      0.06449425      0.08750826     -0.01175030      0.00243302      0.02239526      0.03153362      0.00292792     -0.04276204      0.00613317      0.01933030      0.01360459     -0.02783340     -0.05413498     -0.00487262      0.03063536      0.07758714      0.35762498      0.07468169     -0.19915009      0.00546266     -0.00090435      0.02188092      0.01714188     -0.10832233     -0.00007534      0.00466107      0.00148530      0.00446654
      0.01828673     -0.08451313      0.01767544     -0.05398600     -0.00363609     -0.13657829      0.19944810      0.22637876     -0.17937834     -0.08852445      0.04802851      0.07234779     -0.07716395      0.03392325     -0.00538982     -0.05186124      0.04065531     -0.11415626     -0.04915453     -0.09471464     -0.10328084      0.01541701      0.05119631     -0.01046604     -0.05293369     -0.13707931     -0.19241048      0.11016489     -0.18720452     -0.33170222     -0.04643137     -0.01897775      0.07297374     -0.04476155     -0.08026867     -0.04296691      0.06298957      0.01944447      0.01666430      0.00738001     -0.03435054      0.00294847     -0.06784181      0.04894195     -0.09126395      0.08318744      0.09666791     -0.05015475      0.00692086     -0.09854012      0.14076786     -0.02502305     -0.00643015     -0.33551515     -0.22184886     -0.15483600      0.20970176      0.09104053      0.04163981      0.04365807      0.04003871     -0.02780113      0.03227718      0.02600609      0.03095196     -0.00569666     -0.02596038     -0.01739519     -0.01157558     -0.01962044      0.03527052      0.04969570      0.01452302     -0.03732118     -0.08358499     -0.40203803     -0.07998108      0.16171934     -0.00932956     -0.00019453     -0.02951216     -0.01460280      0.14435156     -0.00421949     -0.03961409     -0.00392107     -0.00132902
     -0.00889923      0.00903055     -0.03192948      0.13415876      0.00802251      0.07913878      0.04289669     -0.02198243      0.07423345     -0.03991417      0.00825752     -0.07961243      0.33407328      0.02543286      0.12299566      0.00026338      0.01067872      0.06771650      0.05203665      0.14882158      0.06590930      0.05255670     -0.03272371     -0.06519802     -0.08725420     -0.11430122      0.17411781     -0.01477476      0.15610696      0.33882159     -0.00313386      0.17927047     -0.13063612      0.24627656      0.09047924      0.04088653      0.21152051     -0.13519728      0.09723882     -0.07097929      0.02432771      0.16615044     -0.10083226      0.01313287     -0.01448327     -0.03673962     -0.06873456      0.04352372      0.00333071      0.02159322      0.01027973      0.01757378     -0.00777036      0.02447414      0.00733615     -0.01072260     -0.02498243      0.01374070     -0.01073694     -0.00962738     -0.02557215     -0.00188356      0.00943336     -0.00163572     -0.00033161     -0.00192846      0.01777830     -0.01080358     -0.01735581     -0.01868615      0.03703471      0.06425144      0.00732173     -0.03628291     -0.11418238     -0.48772547     -0.09336429      0.22935757     -0.02111663     -0.00585859     -0.01618389     -0.00857388      0.16896696     -0.00533846     -0.04306540     -0.00315368     -0.00462521
      0.00361474     -0.10224372     -0.03264694      0.05063471     -0.03354436     -0.10973633      0.03823258      0.00685329     -0.07257267     -0.04174596      0.12092664      0.03490103      0.09761039      0.06156266     -0.03285298     -0.18163372     -0.02739427     -0.00787781      0.10170328      0.12186701      0.02669014     -0.34554655      0.14027631      0.16807530      0.03951047      0.09384646     -0.25385271      0.04166483     -0.13012755      0.24097237      0.04878914     -0.04148770     -0.00310070     -0.18938683      0.01702346      0.07726400      0.02190204     -0.07284825      0.02573866      0.00559805     -0.02996045      0.05397328     -0.02716721      0.09276921     -0.04783547     -0.04074162     -0.03407774      0.02752162     -0.01025553      0.01823449      0.03544480      0.00518088     -0.00416389      0.01536448     -0.04660337     -0.01405615     -0.06222348     -0.03641080     -0.05529088     -0.00490893      0.00581602      0.01007362      0.00458837      0.01005709      0.02651184      0.00501532      0.02076442     -0.01194153      0.00471423      0.01304559     -0.02071116     -0.00159941     -0.03513606      0.03938343      0.09243541     -0.06413660      0.03178833      0.30621592     -0.10036893     -0.06099485      0.23051912      0.13106167     -0.52353826      0.00111880     -0.00818327     -0.00540515      0.01803053
      0.00330249     -0.07266803      0.00645489     -0.00779291      0.00375221     -0.01214255      0.08200231      0.07510460     -0.04015700     -0.00492043     -0.02784592      0.05516928     -0.00414732      0.09519649      0.04274282     -0.05475737      0.08924196      0.06850411      0.11133992      0.02791228      0.09669541      0.11655454      0.02824842     -0.10141446     -0.08068521     -0.00096334      0.16439824     -0.01481952     -0.02907198     -0.05017118      0.10922799     -0.05786792      0.04258724      0.00668855      0.16098293     -0.04864776     -0.17842134      0.03400246      0.01994856     -0.03117372      0.02858614      0.12311489      0.06138407     -0.01922173     -0.16999068      0.16943734      0.27096441     -0.25300927     -0.05068145     -0.32708052      0.51863173     -0.04155782     -0.12154940      0.30389274      0.01050288      0.09802697     -0.18196373     -0.09660934     -0.08232927     -0.02086760     -0.06130710      0.02450782     -0.04037549     -0.06817405     -0.07967113      0.00829599      0.03040533      0.00906722     -0.01216963      0.02234767     -0.01708636     -0.00007374     -0.00145902      0.00032674      0.01959071     -0.00954309      0.00248808      0.03749663     -0.01022607     -0.00574933      0.01973636      0.00991019     -0.04523711      0.00089176     -0.00165793     -0.00220904      0.02208376
      0.00475243     -0.07400295     -0.03082564      0.02218111      0.05856389     -0.03947922      0.07869486      0.00851117      0.15039034     -0.13016383     -0.05165557     -0.15348213      0.11968482     -0.01072526     -0.10776125     -0.10093286     -0.03732647     -0.17523761      0.05004279      0.10150761      0.01447390     -0.37199466      0.05909370      0.06446063     -0.00797317      0.11658641     -0.20895369      0.15518497      0.07896411      0.10122480     -0.11190484     -0.10346908     -0.02984976     -0.24627602     -0.13660179      0.19812540      0.17669771     -0.15465654      0.06138979     -0.00015008     -0.04718765     -0.02902692      0.16308104      0.04117344     -0.07418982     -0.00665344      0.02892208     -0.05768220     -0.02345276     -0.07694526      0.15298565     -0.01007266     -0.04056355      0.12001963      0.00157929      0.03527915     -0.05855146     -0.05074665     -0.01458392     -0.00931772      0.00253859      0.00559395     -0.01032409     -0.03744267     -0.02398468     -0.00429669     -0.00904021      0.01210615      0.01342794     -0.03218855      0.02700435     -0.00672056      0.02306386     -0.02140510     -0.07653177      0.05317546     -0.01472470     -0.23810260      0.07778988      0.04907756     -0.18531670     -0.10645507      0.41127349      0.00247745      0.01188060      0.00415836     -0.01096286
     -0.01038482     -0.00736920     -0.02410541      0.05858508      0.03484185     -0.00279754     -0.08127742     -0.11544721      0.06730986     -0.04701124     -0.11729677      0.07430752     -0.19932850      0.23402914     -0.10331161     -0.36051672      0.03471137      0.00019740     -0.01108076      0.05531391     -0.11802099      0.10588317      0.04097001     -0.08817453     -0.14697507     -0.23893716     -0.07691091      0.08764888      0.00376589     -0.01493709     -0.08231540      0.01799909     -0.06039236      0.06039899     -0.03289423      0.09414582      0.06463094      0.01982390      0.05602341     -0.01463357      0.00467266      0.08806892     -0.11896276      0.01216129      0.00864796     -0.05860169     -0.04577148     -0.05222010     -0.06524979      0.06183487     -0.02719752      0.02328205      0.00305679      0.03968283      0.00243496      0.04545214     -0.02430444     -0.02761754      0.02187394      0.00765668      0.00353045      0.01174776     -0.02454833     -0.02797988     -0.05382854      0.00695582     -0.00043674      0.00327032      0.01430784     -0.00255339      0.00152860     -0.01947118      0.00409806     -0.00588865      0.01121329      0.17836043     -0.01053644      0.07902838      0.03360848      0.01922636     -0.04311743     -0.03034067     -0.00159473     -0.03330666     -0.67478240      0.01504199     -0.00556270
     -0.00226753     -0.06534557      0.04052556     -0.28504796      0.02307622     -0.20965590     -0.05211322      0.05997909     -0.03367629     -0.19159840      0.04048731      0.07186985      0.49759941      0.13062854      0.38003926      0.17526223      0.01433166     -0.03723882     -0.15016126     -0.06853717     -0.08219929      0.19219536     -0.22755216      0.04039306      0.02403027      0.10710326     -0.14474539     -0.02195921      0.05258351      0.07128948      0.02176011     -0.16230684      0.01513797     -0.15190426     -0.03787520      0.06536808     -0.18543233      0.07011234     -0.03260523      0.01400074     -0.00200198     -0.08563951      0.06932498     -0.01202098      0.04360844     -0.01265617      0.00248807     -0.01476299     -0.01375941      0.02802860     -0.03092268     -0.00502469     -0.00126792      0.02735228      0.03412950      0.02451212      0.00441217     -0.00344511      0.00904918      0.00323722     -0.00117160      0.00833642     -0.00711055     -0.00944599     -0.02149816      0.00379871     -0.00053058      0.00214637      0.00602949     -0.00359290      0.00314376      0.00427637      0.00194995     -0.00652084     -0.00139253      0.04456550     -0.00957608      0.05617757      0.02461012      0.01447700     -0.03603283     -0.02442578      0.00086706     -0.01434679     -0.29278610      0.00605349     -0.00164297
     -0.01778228      0.01263007     -0.08180780      0.49954180     -0.02274645      0.22348502      0.28621506      0.19520169     -0.20371793      0.10213914      0.08901634     -0.19125166      0.05003040     -0.27019614      0.12251816      0.23768088     -0.13288691      0.13129443      0.06482708     -0.13276398      0.10173452     -0.09495491      0.01625612     -0.00022707      0.08035600      0.07945839      0.00550511     -0.01154947      0.04531644     -0.12421924     -0.00993109     -0.16386873     -0.06296711     -0.06986727     -0.05099695      0.07299822     -0.10825129      0.08620597      0.03456809     -0.00363370      0.00242596      0.04303981     -0.08136466      0.01756475      0.01182506     -0.04432344     -0.01873667     -0.03904706     -0.05127127      0.03107824     -0.01302877      0.02836830      0.00599087      0.02374237      0.00512173      0.01075474     -0.01134021     -0.01024669      0.00752179     -0.00051679     -0.00444639      0.00716779     -0.00870750     -0.01037867     -0.01698344      0.00399813      0.00011131      0.00179752      0.00992581     -0.00164071      0.00374948     -0.01428498      0.00419594     -0.00698897     -0.00033580      0.08278922     -0.01788049      0.06214673      0.00925604      0.00551424     -0.01273957     -0.00901559      0.01728293     -0.01758494     -0.35650493      0.00828210     -0.00359268
     -0.00780928      0.01768753     -0.05678403      0.21344518      0.02099411      0.07193752     -0.12202941     -0.06755880      0.01347434      0.03070857     -0.08723089     -0.04025663     -0.01738007      0.07453937      0.04898383     -0.08906361      0.01193128      0.05192968      0.03636265      0.02051874      0.00523320      0.07754283     -0.09125250     -0.03031859     -0.04620013     -0.06103865     -0.10051295      0.03865672      0.02346359      0.03694545      0.00179296     -0.11652301     -0.01092832     -0.07135187     -0.03601349      0.01912883     -0.14100906      0.03082082     -0.00945238     -0.03578585     -0.02517168     -0.13549077      0.05721995      0.18606621      0.14457089      0.12701862     -0.01605361      0.38100265      0.38918670     -0.08987111      0.14510079     -0.40811441     -0.10461416      0.01822387      0.01707258      0.07736716      0.17884927      0.10431868     -0.19614174     -0.00260005     -0.12700595     -0.09554346      0.02046025     -0.00851979      0.11520204     -0.02782457      0.02205057      0.00123872     -0.02521536     -0.00420346      0.00058972     -0.03974341     -0.00149130      0.00509602      0.01587612     -0.11227009      0.01235786     -0.14993208     -0.10791783     -0.06623693      0.14560581      0.10651695      0.05390049     -0.00171014     -0.04896806     -0.00287262     -0.00132173
      0.02307567     -0.06193072      0.01993561     -0.07846168      0.00917752     -0.14205091      0.18344084      0.22090675     -0.14264291     -0.05926260     -0.00893854      0.03992872     -0.18206137     -0.05198404     -0.12897296      0.01209133      0.02750530     -0.17345265     -0.05251192     -0.07151565     -0.06839804     -0.06399290     -0.06720032     -0.01392184      0.11927002      0.02377264      0.11901066     -0.05551946      0.25933733      0.23726613     -0.05668654      0.10304476      0.02233818      0.08741762      0.03104009      0.02426236     -0.08164852      0.00736784      0.00646909     -0.04063679      0.01216804      0.01647770     -0.04607879      0.09059500      0.05280135      0.05575619     -0.05664194      0.17289441      0.18466629     -0.01837241      0.06914826     -0.17618576     -0.03596068      0.01452072     -0.04238098      0.08924536      0.03261888      0.03325580     -0.03451185     -0.00795645     -0.08098343     -0.05555235      0.00258871      0.00239382      0.01068603     -0.02664322      0.01211212     -0.00641850     -0.04466066     -0.03817141      0.04121820      0.05273288      0.01461484     -0.05606273     -0.01859303      0.19104716     -0.00469836      0.30832780      0.25129646      0.16192218     -0.33271386     -0.24788555     -0.13145022      0.00531744      0.03145230      0.00763614      0.00465710
      0.01513490      0.00082059      0.00258901      0.12241895     -0.03157026      0.05300811      0.28781776      0.11632450     -0.06249816     -0.03324358      0.03362989      0.15303213     -0.18775404      0.06791653     -0.16009432     -0.04378040      0.06548830     -0.23954731     -0.22255511     -0.03276835     -0.19027338      0.10478642     -0.11882685      0.04608499      0.07715307      0.08865261      0.00807362     -0.11817061      0.24578086      0.35722555     -0.00909070      0.15697654      0.13589648     -0.07103099     -0.00285545      0.09800414     -0.17899917      0.07641754     -0.03275533      0.02490964      0.02084834     -0.03661402      0.08487212     -0.05354655      0.02477039     -0.02178838      0.06760712     -0.08872145     -0.09967526      0.02156970     -0.02491380      0.07299291      0.01892304     -0.00871708     -0.01021763     -0.04453121     -0.03197833     -0.04166607      0.03713546     -0.00546588      0.04549984      0.02615803     -0.00970036     -0.00264980     -0.00580202      0.00831962     -0.00701287     -0.00010870      0.02228343      0.02274500     -0.02269371     -0.04654409     -0.01274101      0.03925670      0.00594187     -0.15162734      0.00335895     -0.21666842     -0.19513096     -0.12237521      0.25698121      0.18951854      0.11419252     -0.00580538     -0.06097046     -0.00430846     -0.00433027
      0.58165960      0.02844926      0.02268494      0.08074150     -0.05225270     -0.04978174     -0.08027696      0.03540103      0.05892926     -0.15604632      0.04409071     -0.00042168     -0.05211080      0.04676305     -0.03152120      0.15129238      0.06456107      0.06425402     -0.04363351     -0.01692269      0.15553805      0.04343946      0.12354535      0.05649754     -0.13090856      0.02248982     -0.07853227      0.05925987      0.06047438      0.02349754     -0.06938318      0.12228329     -0.06338264     -0.02435074     -0.03810423     -0.07193082     -0.08634069      0.02686784      0.09397231      0.16238624     -0.04285080     -0.00115210     -0.02324404     -0.05198368     -0.03813060      0.02384535     -0.06073768     -0.01028474     -0.02264636      0.00986387      0.00553377     -0.05032865     -0.01648235      0.01445877     -0.00530778     -0.00233474      0.00899564      0.00682812     -0.00428126     -0.03189907     -0.00393335      0.03115673      0.00759637      0.01313827     -0.00308498     -0.01228916      0.00562979      0.00009317     -0.01355308      0.01272728      0.04462646     -0.00665532      0.05579259      0.06224338      0.00904190     -0.00202226     -0.02081265     -0.00320882     -0.02600976      0.07391033      0.03203419     -0.01950628     -0.00014861      0.00568615      0.00352101      0.61957499      0.05401727
      0.58116373     -0.00175672     -0.01208316     -0.00024984      0.01613223      0.03973868     -0.00625769      0.07095407      0.09033263      0.00486873      0.01739212      0.17054309     -0.01805992     -0.17164591      0.08568107     -0.09871536     -0.14737439      0.05014981     -0.01538735      0.18244682     -0.02368798     -0.01529994     -0.10838345     -0.37908283      0.08970270      0.16112597     -0.13442670     -0.03802744     -0.10837267      0.00851073     -0.18419215      0.04282363     -0.00606860      0.04164679      0.07698108     -0.04899430     -0.02954172     -0.00282310      0.08955440      0.03882854     -0.05174634     -0.02587269     -0.01392996     -0.00553327      0.01705668     -0.06553778      0.05882153     -0.00674895      0.02112636      0.02550027      0.01479088      0.00406580      0.00929108      0.00811088      0.00735153     -0.01799801     -0.00302772     -0.02193030      0.01405063      0.00955048     -0.03000937     -0.04330179     -0.01687222     -0.01276467      0.01635463     -0.00119197      0.01065481     -0.00759110      0.00509699     -0.00654333     -0.02707819      0.00883058     -0.03881753     -0.06905490     -0.00395106      0.01222263      0.01613498      0.00608642     -0.02167516     -0.05692350     -0.03705395     -0.00280034     -0.00017991     -0.00625440     -0.00819059     -0.45031314     -0.03955153
      0.43937477      0.01003447      0.01662627     -0.03575235      0.00516601      0.02416653      0.04847226     -0.11201673     -0.12055369      0.07130672     -0.01574513     -0.26230127      0.09043347      0.23146978     -0.16847123      0.10876910      0.18809017      0.07868316      0.05214667     -0.16310967     -0.07740602      0.09240101      0.17780379      0.41571807      0.01604541     -0.17630850      0.02712893     -0.01709683      0.20380701     -0.02407773      0.02001989     -0.15981392      0.08524071     -0.04612275      0.10584659     -0.02528764      0.10704990      0.00237422     -0.07374748     -0.14530740      0.02766484     -0.00280041      0.00918593      0.04310138      0.03399437     -0.01381270      0.04627908     -0.03231436      0.03368369      0.04871874      0.01549038      0.02894709      0.01427686     -0.00612880      0.00910503     -0.00077153     -0.00007071     -0.00801782     -0.00004378      0.01241931     -0.00285519     -0.02247092     -0.00488757     -0.00824296      0.00472627      0.00765281      0.00024296     -0.00451469      0.01043743     -0.01544922     -0.04072828      0.00273114     -0.03648310     -0.04415450     -0.00227868      0.00718797      0.00560816      0.00222572      0.00885733      0.00056101      0.00062883      0.00163473      0.00263079     -0.00294972     -0.00697179     -0.36055184     -0.03150544
